data/video_OTDqev8aW0A/frames/f_116.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_116.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_116.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_116.jpg	0.30	OE|E2
data/video_OTDqev8aW0A/frames/f_116.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_116.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_116.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_116.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_117.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_117.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_117.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_117.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_117.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_117.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_117.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_117.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_117.jpg	1.00	EVerse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_117.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_118.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_118.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_118.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_118.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_118.jpg	0.30	O|E|E2
data/video_OTDqev8aW0A/frames/f_118.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_118.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_118.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_118.jpg	0.30	••••
data/video_OTDqev8aW0A/frames/f_118.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_118.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_118.jpg	0.30	AA8 28
data/video_OTDqev8aW0A/frames/f_118.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_119.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_119.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_119.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_119.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_119.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_119.jpg	0.30	148 28
data/video_OTDqev8aW0A/frames/f_119.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_119.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_119.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_119.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_119.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_120.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_120.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_120.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_120.jpg	1.00	No voice swapping• No third vocalist
data/video_OTDqev8aW0A/frames/f_120.jpg	0.30	OE|E2
data/video_OTDqev8aW0A/frames/f_120.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_120.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_120.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_120.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_120.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_120.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_120.jpg	0.30	MA8 28
data/video_OTDqev8aW0A/frames/f_120.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_120.jpg	0.30	ohool.mol..
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	[Verse 1 - Deep Male Baritone Solol
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_121.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	11
data/video_OTDqev8aW0A/frames/f_121.jpg	0.30	1u..l
data/video_OTDqev8aW0A/frames/f_121.jpg	1.00	Verse 1• Yy $z
data/video_OTDqev8aW0A/frames/f_122.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_122.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_122.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_122.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_122.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_122.jpg	0.30	OEED
data/video_OTDqev8aW0A/frames/f_122.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_122.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_122.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_122.jpg	0.30	W48 28
data/video_OTDqev8aW0A/frames/f_122.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_122.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_122.jpg	0.30	..•
data/video_OTDqev8aW0A/frames/f_122.jpg	0.30	Verse 1•8883
data/video_OTDqev8aW0A/frames/f_123.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_123.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_123.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_123.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_123.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_123.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_123.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_123.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_123.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_123.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_123.jpg	0.30	448 28
data/video_OTDqev8aW0A/frames/f_123.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_123.jpg	0.30	Verse 1•E
data/video_OTDqev8aW0A/frames/f_123.jpg	0.30	.hi.nll..
data/video_OTDqev8aW0A/frames/f_124.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_124.jpg	0.30	W48 218
data/video_OTDqev8aW0A/frames/f_124.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_124.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_124.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_124.jpg	1.00	No voice swapping - No third vocalist
data/video_OTDqev8aW0A/frames/f_124.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_124.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_124.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_124.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_124.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_124.jpg	0.50	11
data/video_OTDqev8aW0A/frames/f_124.jpg	0.30	Verse 1• a e
data/video_OTDqev8aW0A/frames/f_125.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_125.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_125.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_125.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_125.jpg	1.00	No voice swapping - No third vocalist
data/video_OTDqev8aW0A/frames/f_125.jpg	0.30	DE|E2
data/video_OTDqev8aW0A/frames/f_125.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_125.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_125.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_125.jpg	0.30	SASBE
data/video_OTDqev8aW0A/frames/f_125.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_125.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_125.jpg	0.30	Verse 1• az
data/video_OTDqev8aW0A/frames/f_125.jpg	0.30	1.lihdin.oll
data/video_OTDqev8aW0A/frames/f_126.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_126.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_126.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_126.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_126.jpg	0.30	DgE|]
data/video_OTDqev8aW0A/frames/f_126.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_126.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_126.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_126.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_126.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_126.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_126.jpg	0.30	448 8E
data/video_OTDqev8aW0A/frames/f_126.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_126.jpg	0.30	Hl.olI
data/video_OTDqev8aW0A/frames/f_127.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_127.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_127.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_127.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_127.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_127.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_127.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_127.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_127.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_127.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_127.jpg	0.30	S4S2E
data/video_OTDqev8aW0A/frames/f_127.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_127.jpg	0.30	H..
data/video_OTDqev8aW0A/frames/f_127.jpg	0.30	Verse 1• 82
data/video_OTDqev8aW0A/frames/f_127.jpg	0.30	..lI...
data/video_OTDqev8aW0A/frames/f_127.jpg	0.30	.1..1
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	H418 215
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_128.jpg	0.30	OIE|E=
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_128.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_128.jpg	0.30	..dl.ololl
data/video_OTDqev8aW0A/frames/f_128.jpg	0.30	Vere 1443
data/video_OTDqev8aW0A/frames/f_128.jpg	0.30	•l1
data/video_OTDqev8aW0A/frames/f_129.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_129.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_129.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_129.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_129.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_129.jpg	0.30	SAS 28
data/video_OTDqev8aW0A/frames/f_129.jpg	1.00	[Verse 1 - Deep Male Baritone Solol
data/video_OTDqev8aW0A/frames/f_129.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_129.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_129.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_129.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_129.jpg	0.30	Verse1•98!
data/video_OTDqev8aW0A/frames/f_129.jpg	0.30	luli.llin..dli.
data/video_OTDqev8aW0A/frames/f_130.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_130.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_130.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_130.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_130.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_130.jpg	0.30	HAS BE
data/video_OTDqev8aW0A/frames/f_130.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_130.jpg	1.00	Everse 2 - Airy Female Alto Solol
data/video_OTDqev8aW0A/frames/f_130.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_130.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_130.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_130.jpg	0.30	1undln.oll...
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_131.jpg	0.30	DIE/EN2
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	•
data/video_OTDqev8aW0A/frames/f_131.jpg	1.00	1.....
data/video_OTDqev8aW0A/frames/f_131.jpg	0.50	.llI..
data/video_OTDqev8aW0A/frames/f_132.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_132.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_132.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_132.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_132.jpg	1.00	No voice swapping - No third vocalist
data/video_OTDqev8aW0A/frames/f_132.jpg	0.30	448 28
data/video_OTDqev8aW0A/frames/f_132.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_132.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_132.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_132.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_132.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_132.jpg	0.30	Verse 2 • 0883
data/video_OTDqev8aW0A/frames/f_133.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_133.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_133.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_133.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_133.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_133.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_133.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_133.jpg	0.30	Verse 2•083
data/video_OTDqev8aW0A/frames/f_133.jpg	0.30	•l11l.
data/video_OTDqev8aW0A/frames/f_133.jpg	0.30	.llol.Hm
data/video_OTDqev8aW0A/frames/f_133.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_133.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_133.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_134.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_134.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_134.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_134.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_134.jpg	0.30	OEHENDZ
data/video_OTDqev8aW0A/frames/f_134.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_134.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_134.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_134.jpg	0.30	...
data/video_OTDqev8aW0A/frames/f_134.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_134.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_134.jpg	0.30	44825
data/video_OTDqev8aW0A/frames/f_134.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_134.jpg	0.30	Verse2-01582
data/video_OTDqev8aW0A/frames/f_134.jpg	0.30	dhanli....
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_135.jpg	0.30	O(EHEEE
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_135.jpg	0.30	44825
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_135.jpg	0.30	...•
data/video_OTDqev8aW0A/frames/f_135.jpg	1.00	•
data/video_OTDqev8aW0A/frames/f_135.jpg	0.50	Verse 2 • 018 43
data/video_OTDqev8aW0A/frames/f_136.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_136.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_136.jpg	0.30	248 22
data/video_OTDqev8aW0A/frames/f_136.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_136.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_136.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_136.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_136.jpg	0.30	OIEFERZ
data/video_OTDqev8aW0A/frames/f_136.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_136.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_136.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_136.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_136.jpg	0.50	Verse 2 • 018 *5
data/video_OTDqev8aW0A/frames/f_136.jpg	0.30	llaadlldloll
data/video_OTDqev8aW0A/frames/f_137.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_137.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_137.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_137.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_137.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_137.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_137.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_137.jpg	0.30	Verse 2• Da3
data/video_OTDqev8aW0A/frames/f_137.jpg	0.30	lolloabolm.
data/video_OTDqev8aW0A/frames/f_137.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_137.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_137.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_138.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_138.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_138.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_138.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_138.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_138.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_138.jpg	0.30	CEED
data/video_OTDqev8aW0A/frames/f_138.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_138.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_138.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_138.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_138.jpg	0.30	I1..
data/video_OTDqev8aW0A/frames/f_138.jpg	0.30	Ho..dli...i
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_139.jpg	0.30	OEНEKE
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	[Verse 2 - Airy Fenale Alto Solo]
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	...
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_139.jpg	0.30	448 22
data/video_OTDqev8aW0A/frames/f_139.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_139.jpg	0.30	Verse 2•0142
data/video_OTDqev8aW0A/frames/f_139.jpg	0.30	..nll
data/video_OTDqev8aW0A/frames/f_140.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_140.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_140.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_140.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_140.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_140.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_140.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_140.jpg	0.50	...
data/video_OTDqev8aW0A/frames/f_140.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_140.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_140.jpg	0.30	WAS 28
data/video_OTDqev8aW0A/frames/f_140.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_140.jpg	0.30	Verse 2•04g
data/video_OTDqev8aW0A/frames/f_141.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_141.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_141.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_141.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_141.jpg	0.30	CHEНEZ
data/video_OTDqev8aW0A/frames/f_141.jpg	1.00	[Verse 1 - Deep Male Baritone Solo]
data/video_OTDqev8aW0A/frames/f_141.jpg	1.00	[Verse 2 - Airy Female Alto Solo]
data/video_OTDqev8aW0A/frames/f_141.jpg	1.00	[Chorus - Both Singing Together]
data/video_OTDqev8aW0A/frames/f_141.jpg	0.50	...
data/video_OTDqev8aW0A/frames/f_141.jpg	1.00	05
data/video_OTDqev8aW0A/frames/f_141.jpg	1.00	Duet
data/video_OTDqev8aW0A/frames/f_141.jpg	0.30	WASBE
data/video_OTDqev8aW0A/frames/f_141.jpg	1.00	Sample 05
data/video_OTDqev8aW0A/frames/f_141.jpg	0.30	doolanlollm..,
data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	Prompt
data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	Styles
data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	Deep Male Baritone + Airy Female Alto
data/video_OTDqev8aW0A/frames/f_142.jpg	1.00	No voice swapping • No third vocalist
data/video_OTDqev8aW0A/frames/f_142.jpg	0.30	OEE1
